max,min,mean,sd,rms,skewness,kurtosis,crest,form,fault
0.45582,-0.51966,0.0125135241699219,0.124011911973127,0.124611529736807,-0.169502209085861,1.9442642630271,3.65792796992977,9.95814832374153,Ball_014_1
1.3481,-1.2915,0.0215144044580078,0.280307456092303,0.281063647905486,-0.0747358678031138,3.874377104717,4.79642248311431,13.0639752754519,IR_007_1
0.47043,-0.5326,0.0201583967041016,0.15396594517388,0.155242707634856,-0.0338617752402857,-0.0436487424063494,3.03028726545076,7.70114359359093,Ball_007_1
3.6692,-4.1074,0.0153729293994141,0.580461486445356,0.580523337084199,-0.269731946640555,13.4143465979291,6.32050387229793,37.7627010442347,OR_021_6_1
0.43914,-0.42182,0.0108271512939453,0.157666445581681,0.15799935831027,0.017276558489155,-0.480643573866928,2.77937837657317,14.5928835776614,Ball_021_1
0.73412,-0.58621,0.0160432305517578,0.145559684192762,0.146405810644399,0.296719717892079,1.80068115031501,5.01428185649738,9.12570633277832,Ball_014_1
0.38844,-0.431,0.00845758661621094,0.129972196389786,0.130215414533029,0.00808322428266926,-0.168130453312445,2.98305697058219,15.3962850683007,OR_014_6_1
5.6757,-5.5397,0.0166660000244141,0.751934325326935,0.751935441636727,-0.330783260309949,18.3684897868243,7.54812140207913,45.1179311493589,OR_021_6_1
0.48545,-0.46897,0.0116319880810547,0.16715422164756,0.167517742709668,0.0146342475886817,-0.50020721840553,2.89790199024681,14.4014713170579,Ball_021_1
2.3653,-2.0676,0.0100487909130859,0.621738790715865,0.621668201299884,0.0465081694750466,0.81316344711326,3.80476272560548,61.8649752668575,IR_021_1
1.4672,-1.2058,0.0223840808935547,0.284019274557596,0.284830839691409,0.208270804215162,3.77597449843057,5.15112760117406,12.7247056086821,IR_007_1
0.84552,-0.73141,0.0312512104980469,0.191153012688892,0.193644702683722,0.0935770700583652,0.955134648107509,4.36634717233128,6.1963904628854,IR_014_1
2.6738,-2.7026,0.00607401681152344,0.67587918556986,0.675741455072558,0.0468180500747181,1.01674836082785,3.95683878786584,111.251166409445,IR_021_1
0.19422,-0.19756,0.00938037732910156,0.0673245353154359,0.0679586002951271,-0.159481714201487,-0.302498521863367,2.85791642494918,7.24476190145285,Normal_1
2.5954,-2.2347,0.00862819949707031,0.352589990644647,0.352609478531284,0.321813072699772,16.0348594466219,7.36055085873063,40.8670984776154,Ball_014_1
2.2107,-2.4204,0.0117052348535156,0.546545907814001,0.546537817715128,-0.0224943687976587,1.8264931091156,4.04491679869861,46.6917430153891,IR_021_1
5.0589,-5.0138,0.0154526391113281,0.852942928659177,0.852874664480339,0.0364552004201484,6.47356785934285,5.93158668053813,55.1928158249103,OR_007_6_1
2.698,-2.4212,0.0110666187011719,0.672938209729541,0.672864910686788,0.0659127770174918,0.518663285758129,4.00972016395709,60.8013096733455,IR_021_1
2.1325,-1.7726,0.0138611223486328,0.520495158828283,0.520552646961748,0.0121867409919485,0.855514240548816,4.09660773496499,37.5548699354128,IR_021_1
0.77229,-0.58746,0.0329446860302734,0.183895558843084,0.186779057742799,0.111505375403484,0.903909354651295,4.13477832757604,5.66947451164551,IR_014_1
0.5086,-0.40242,0.0181129396630859,0.145434994118797,0.146523337035615,0.0679898361850739,-0.17359084917587,3.47111941544421,8.08942887024733,Ball_007_1
4.1633,-4.3795,0.0184275237890625,0.616778702416693,0.616903389035561,-0.347929686533071,18.4702693292382,6.74870664352925,33.4772808380103,OR_021_6_1
2.8278,-2.4792,0.0111326866113281,0.674119100384192,0.674046441546635,0.0999768845563549,1.10304329823077,4.19525988967684,60.546610632222,IR_021_1
0.34484,-0.37572,0.00984635089355469,0.0977469635657531,0.0982178916706766,-0.0624693041594447,1.02571468308177,3.5109692759059,9.97505499575167,Ball_014_1
2.5549,-2.6901,0.0163973644335937,0.427816506151712,0.428026246697536,-0.0211358263913972,8.3867228969059,5.96902647842859,26.1033563308886,OR_021_6_1
0.59664,-0.5351,0.0120615576269531,0.202065243964475,0.202375658838251,0.0913464850825114,-0.0471784575993337,2.94818064299356,16.7785675032565,Ball_021_1
0.37467,-0.37885,0.0118520001416016,0.11305867788821,0.113650751044713,0.0141198238241766,-0.00226347772816027,3.29667861018001,9.58916214030316,OR_014_6_1
0.80108,-0.85428,0.0277298478759766,0.194389546795663,0.196310441746154,-0.115492685929588,1.36564312701415,4.08067952409717,7.07939122580709,IR_014_1
1.8611,-1.7549,0.0145756705175781,0.557009909143414,0.557064623625823,0.0397800276184248,0.0114095828166545,3.34090502442333,38.2187991251591,IR_021_1
0.20528,-0.21738,0.0158067621435547,0.06276550432553,0.0647104216842237,-0.271685618723963,0.0557967372872676,3.17228654453425,4.09384421025212,Normal_1
1.4687,-1.3823,0.0232161480566406,0.294404035107365,0.295246345037471,-0.2348761138706,4.07911885800721,4.97449003073553,12.7172838628163,IR_007_1
0.45749,-0.62063,0.00960504812011719,0.107083964352154,0.107487828434994,-0.442018146962128,2.94070093655955,4.25620283394858,11.1907641784602,Ball_014_1
1.4995,-1.3343,0.0191686281884766,0.26863989315815,0.269257479967,-0.0549025060919407,4.56633969392458,5.56901891893135,14.0467787949931,IR_007_1
4.9137,-5.089,0.0169428224121094,1.21106908727875,1.21089191795978,0.0627907227020643,2.92917871912327,4.05791790920451,71.4693153541132,OR_007_6_1
1.1582,-0.98759,0.0128297579736328,0.183189376129183,0.18359347565854,0.38530208941516,7.38488674364147,6.30850304372526,14.3099718666442,Ball_014_1
0.46813,-0.47272,0.0129036471630859,0.136815101090202,0.137388995798095,0.0770204315524558,0.445733103037354,3.40733256896321,10.647299485306,OR_014_6_1
0.43392,-0.4358,0.0151196503466797,0.151715641103722,0.152430313593329,-0.076132353277746,-0.442434386179444,2.84667786722306,10.081603085934,Ball_021_1
0.44122,-0.35882,0.0197314458300781,0.130813358735411,0.132261518377806,-0.000319418025847286,-0.121141210428675,3.33596654122518,6.70308296294182,Ball_007_1
3.4672,-4.0273,0.0130803640576172,0.588207070661498,0.5882089039302,-0.69637323467922,13.0491157631281,5.89450444703135,44.9688480641075,OR_021_6_1
0.39804,-0.40388,0.0138732456347656,0.132051690544625,0.132746380150636,-0.0526998833616468,-0.0682627463509475,2.99849984269491,9.56851652781092,OR_014_6_1
0.92667,-0.64879,0.0298351948925781,0.188552105615199,0.190852498180466,-0.0400321302527237,0.403550138851073,4.85542504727268,6.39689128452595,IR_014_1
0.41452,-0.49066,0.0115746907080078,0.13616169948993,0.136619651348156,0.02810596981463,-0.179835122531742,3.0341169510355,11.8033090295568,OR_014_6_1
4.5147,-4.6044,0.0148424244628906,0.996398838189504,0.996266114793984,0.0622464288579053,3.34734183874801,4.53162055093441,67.122869129964,OR_007_6_1
6.5889,-5.8285,0.0185510670849609,0.879444177901312,0.879425128503429,0.328188644660762,19.1677963235038,7.4922807939463,47.405635723045,OR_021_6_1
0.17837,-0.20006,0.0122278562255859,0.0611484465275181,0.0623444242278739,-0.163762120770089,-0.280382701721046,2.86104174044568,5.09855718596221,Normal_1
0.93606,-0.63795,0.0292866398193359,0.185042323645157,0.187300960325592,0.108818726018838,1.26160474552117,4.9976252036979,6.39544042884463,IR_014_1
0.3657,-0.32315,0.0136470410253906,0.101902624054607,0.102787723657864,-0.11113581790681,0.230658637971836,3.55781786954694,7.53186888400385,Ball_014_1
0.4285,-0.44477,0.0106058938183594,0.13600288074736,0.136382685567721,-0.0159410095770519,-0.0489901550864977,3.14189442901994,12.8591411439208,Ball_021_1
0.22447,-0.20069,0.0153701364941406,0.0675546012281888,0.0692649760762613,-0.124528747767806,-0.156794680829779,3.24074319686268,4.50646460444033,Normal_1
1.7426,-1.6245,0.0114156530371094,0.346466494698909,0.346569958701911,0.0133000758415775,3.61773384178505,5.02813344389965,30.359188175683,Ball_021_1
2.4131,-2.0357,0.0123706443261719,0.594516336255242,0.59449989408471,0.0464123236826215,0.830151795626151,4.05904193425501,48.0573103881873,IR_021_1
0.96422,-0.86972,0.0346513963134766,0.200671562432391,0.203593056366813,0.0941786264618373,1.26784917918678,4.73601613535763,5.87546471504329,IR_014_1
0.4698,-0.46521,0.0099912983203125,0.12991004520005,0.130262064120646,0.0845597641110122,0.950482607340406,3.60657573769813,13.0375512715721,Ball_014_1
0.48128,-0.44998,0.0161088708154297,0.134354840082137,0.135284532370438,-0.0520397625563416,0.266677489096073,3.55753899996602,8.39813875972348,Ball_007_1
1.9449,-1.782,0.0107590319970703,0.547482072750972,0.547454126828667,0.0426461285475874,-0.242324902495413,3.55262642966373,50.8832139339058,IR_021_1
0.36236,-0.40388,0.0133043116601563,0.122373754908771,0.123065138944767,0.0475262983186748,0.316852671820233,2.94445692018949,9.25001924852095,OR_014_6_1
0.85032,-0.75957,0.0330850168847656,0.183243093206607,0.186161902727545,0.0295171395605906,1.45730989426523,4.56763702745603,5.62677369565633,IR_014_1
0.99364,-0.80651,0.0291402223925781,0.207711823911832,0.209695702981933,0.0118249292900986,1.02809952215903,4.7384852711341,7.19609137352848,IR_014_1
0.31918,-0.51111,0.0107823650195313,0.103191166148276,0.103727897617777,-0.387846290905741,1.491239336262,3.07708926267968,9.62014339431878,Ball_014_1
4.5302,-4.3486,0.0108423913720703,1.05539531238757,1.05519332175004,0.0720150004169563,3.51537317947897,4.29324172795811,97.3210877139325,OR_007_6_1
0.8595,-0.67404,0.0318138636865234,0.178094507182878,0.18087091605862,0.0583750993360195,1.19238631334311,4.75200777841716,5.68528607027502,IR_014_1
0.39157,-0.35485,0.0123056520898438,0.134904389319054,0.135431669138286,-0.0625958598540531,-0.429530483303935,2.89127352923767,11.0056474983607,OR_014_6_1
0.56389,-0.46208,0.0133680898632812,0.180387497757132,0.180838233438104,0.0468795702031752,-0.440507580044613,3.11820121928477,13.527604563373,Ball_021_1
1.3883,-1.3543,0.0191550737695312,0.283367890613444,0.283945541584681,0.0760131423002302,4.05254354277518,4.88931783275058,14.8235159520155,IR_007_1
5.0351,-5.081,0.00770200151367188,1.01647411572089,1.01625510920557,0.0554562081468045,4.19534107311968,4.95456303677138,131.946885157269,OR_007_6_1
0.44393,-0.40763,0.0108279700537109,0.127928858524506,0.128355158326731,0.0682941586578924,0.148059920503462,3.45860661766288,11.8540370623524,OR_014_6_1
1.5619,-1.3016,0.0208093636572266,0.282832264983089,0.283527882433049,-0.259898504851528,4.26333463844558,5.50880564760265,13.625014541691,IR_007_1
4.6099,-4.8669,0.0113193671240234,1.07227758531278,1.07207552551187,0.0666483104408675,3.69119754745521,4.29997690489107,94.7116136233953,OR_007_6_1
4.3528,-4.9871,0.0181400349804688,0.682244600733279,0.682319193511039,-0.208236340325208,12.3747955171154,6.37941896021071,37.6139954661437,OR_021_6_1
0.50798,-0.51507,0.0114831721679687,0.112678303210001,0.113234552338298,0.0442413345525244,2.59269342121517,4.48608653021708,9.86091218366954,Ball_014_1
1.443,-1.2627,0.0226152329541016,0.272279759083611,0.273151087530282,0.233622390827079,4.63750524861823,5.28279060884218,12.0781903102503,IR_007_1
0.8839,-0.82507,0.0337301917236328,0.199706471343244,0.202486855296409,-0.126245498066458,1.24845816194739,4.36522162737976,6.00313383794192,IR_014_1
0.74038,-0.73808,0.034738111796875,0.191133465885665,0.194218691945919,-0.14288727839546,0.990877923511907,3.81209446208278,5.5909398035673,IR_014_1
1.2292,-1.1968,0.0227192270898437,0.273491277724914,0.274366761953097,-0.252027582362877,3.5278733066649,4.48013451501874,12.0764126732,IR_007_1
0.85616,-0.85011,0.0103843714306641,0.190424597099578,0.190661103864233,-0.152692685442293,4.24320771741679,4.49048066253544,18.3603894696244,Ball_014_1
0.4383,-0.58684,0.0122614852685547,0.132565406642091,0.133099024061516,-0.17697885255301,0.392750001349492,3.29303691811764,10.855049053711,OR_014_6_1
0.88828,-0.84239,0.0129609844042969,0.187877980215786,0.188278748532572,0.279273375917043,3.77274129836018,4.71789836571136,14.5265778168943,Ball_014_1
0.49004,-0.46292,0.0112108743066406,0.183986791336148,0.18428319025955,-0.0145823767759612,-0.597391788939534,2.65916820362082,16.4378963869385,Ball_021_1
0.46375,-0.42057,0.0193526461328125,0.135218398563162,0.136563584020329,0.118142387869016,0.102195816140779,3.39585405089372,7.05658456642707,Ball_007_1
2.3507,-2.2132,0.00805723811523438,0.645986340615064,0.645878868199156,0.0660529785229165,0.486652804285204,3.63953694065613,80.1613231434662,IR_021_1
0.71847,-0.5522,0.0306190853808594,0.182473564521036,0.184980734219135,0.0695456385035671,0.0926652232391212,3.88402610159863,6.04135400905118,IR_014_1
0.45541,-0.45562,0.0176152991552734,0.139932904882551,0.141003388227593,0.0648655367961449,-0.106935059101786,3.22978054445701,8.00459799091074,Ball_007_1
0.4383,-0.39136,0.0190606502539062,0.131271198034516,0.132616068772964,0.037484172234491,0.107071184412816,3.30502935319521,6.95758366091345,Ball_007_1
0.89392,-0.60519,0.0308581987451172,0.197566244129512,0.199913957616788,0.0949741522157294,0.806059220652422,4.47152370277988,6.47847138674681,IR_014_1
0.2858,-0.39074,0.0129837570898438,0.0940120723677236,0.0948816744036507,-0.311210465263737,0.555412897996752,3.01217281204518,7.30772100456729,Ball_014_1
0.70116,-0.71388,0.0349047314990234,0.194522670541206,0.197582725781932,-0.0455404914004118,0.634990998543301,3.54869079381897,5.66062872557722,IR_014_1
1.3316,-1.2984,0.0218620953173828,0.288024772689494,0.288783160739823,-0.270775153472457,3.84498790419028,4.61107218505616,13.2093084650586,IR_007_1
0.36153,-0.36821,0.0195456403857422,0.141161922001712,0.142474525628521,-0.0328907561123047,-0.394643171676172,2.53750625527703,7.28932502679478,Ball_007_1
0.54511,-0.4552,0.00943611578613281,0.159287827083467,0.159528251941368,0.0607936932595782,-0.232218714181296,3.41701230575977,16.9061354859389,Ball_021_1
1.3005,-1.337,0.0222849635498047,0.273779951754134,0.274618794397327,-0.294710427547623,4.97981332772162,4.73565548510273,12.3230533352043,IR_007_1
1.2041,-1.5742,0.0200490792236328,0.276760972939517,0.277418818790114,-0.540790552049605,5.22259101234891,4.34036885187296,13.836985514183,IR_007_1
0.63795,-0.56889,0.0121461468652344,0.138318921391425,0.138817545869137,0.0506457173416158,1.63594609101634,4.59560062098631,11.4289368809191,Ball_014_1
0.44998,-0.39971,0.0230522902392578,0.13924333693288,0.141105094959208,0.0334782824253868,-0.270924210589813,3.18897060471192,6.12108790470232,Ball_007_1
0.22322,-0.18483,0.0147154645947266,0.0652545997000874,0.0668777130231843,-0.0881835258870658,-0.0730382172431505,3.33773375178988,4.54472317830526,Normal_1
0.19443,-0.20674,0.0160066968359375,0.0662980246572761,0.0681872144315956,-0.202010479156825,-0.0640820437487881,2.85141432482257,4.25991790376793,Normal_1
0.56702,-0.60269,0.0142259106689453,0.206941907362791,0.207379890384091,-0.0420695028934254,-0.444278914095026,2.73420917982845,14.5776179261968,Ball_021_1
0.3705,-0.41202,0.0122552595751953,0.10079318345561,0.101511066585632,-0.0191852891381449,0.796743783496659,3.64984836099085,8.28306132259249,Ball_014_1
0.42724,-0.38802,0.0116752687646484,0.141474378916191,0.141920889376031,0.0164099901852739,-0.406898933684914,3.01040954491196,12.1556849985119,OR_014_6_1
0.4287,-0.37113,0.00907339617675781,0.0908903743210459,0.091320057718043,0.0256923959260275,1.08571243589417,4.69447797901794,10.0645949916709,Ball_014_1
4.3711,-4.6675,0.0116645710205078,0.669987691956687,0.669925658704349,-0.35997604286017,17.8046562115323,6.52475381888463,57.4325157373155,OR_021_6_1
4.387,-4.7217,0.0150868935351563,0.608019957152556,0.608058690261543,-0.774092104862259,16.5136161167874,7.21476408488304,40.3037702125102,OR_021_6_1
1.3643,-1.5064,0.00762681208496094,0.453609303379963,0.453562673664606,-0.00876349227142307,-0.0709063345418892,3.00796357199546,59.4694963783062,Ball_021_1
2.9321,-2.3238,0.0108562331787109,0.620237142254782,0.620180724877052,0.0841369604373653,1.00736836967034,4.72781542925455,57.1266952973363,IR_021_1
2.5197,-2.2566,0.00929757125488281,0.68896210769012,0.688856631525,0.0533227183375143,0.766040300223788,3.65780030950976,74.0899545312151,IR_021_1
2.1743,-1.9965,0.0115262795068359,0.391421565953913,0.391495705508367,-0.0532274397152656,6.29485582073405,5.55382848242643,33.9654877600514,OR_021_6_1
1.0114,-1.0285,0.0134163961572266,0.20397698357905,0.204368035143463,-0.050133721358866,3.8025124310601,4.94891483049203,15.2327072597199,OR_014_6_1
5.6974,-5.7033,0.0136514354980469,0.763387424282043,0.763323110017191,-0.360369608827252,18.4519579404221,7.46394275927488,55.9152266533729,OR_021_6_1
1.3408,-1.3095,0.0189901102490234,0.278272102661472,0.278851532488184,-0.00995196993721601,3.92103135500002,4.80829346009356,14.6840396833675,IR_007_1
1.4511,-1.2465,0.0185804379833984,0.29110557784236,0.29162700830605,0.154795190590924,4.0375572198966,4.9758765775121,15.6953785786222,IR_007_1
1.9099,-2.0928,0.0122051061279297,0.564851805753306,0.564845764127645,-0.0195424290731631,0.36232024145829,3.38127701630139,46.2794635464147,IR_021_1
2.2879,-2.5545,0.00963454603027344,0.593743726921771,0.593676935007061,0.0211458069693125,1.68561780585093,3.85377949704714,61.6196064808475,IR_021_1
2.8217,-2.3179,0.00702704462890625,0.635387459566699,0.635271182708746,0.0515404538510689,0.919722046607864,4.44172516683111,90.4037495500616,IR_021_1
0.19401,-0.21842,0.0111655315380859,0.064172944794856,0.0651216178739249,-0.293431431748425,0.0105962911384792,2.97919502515435,5.83237955593903,Normal_1
4.6808,-4.753,0.0111573778808594,1.02183278354143,1.02164420887327,0.0759024041948075,4.72563795586731,4.58163415340282,91.5666942343073,OR_007_6_1
